id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,early,early,27.798175811767578,0.0,81.1,0.6633522727272727,1758174613.521491
,suspect,normal,26.231050491333008,0.0,81.1,0.6631952662721894,1758174613.551195
,normal,normal,25.687217712402344,0.0,81.1,0.6632749645054425,1758174613.58051
,normal,normal,28.932809829711914,0.0,81.1,0.6633546250295718,1758174613.612917
,normal,normal,27.617692947387695,0.0,81.1,0.663434247871334,1758174613.6440918
,suspect,suspect,25.135278701782227,0.0,81.1,0.6635138330574604,1758174613.67285
,normal,early,27.952909469604492,0.0,81.1,0.6633569739952718,1758174613.704294
,normal,early,26.762962341308594,53.6,81.1,0.6632001890805956,1758174613.73475
,normal,early,26.112794876098633,64.0,81.1,0.6630434782608695,1758174613.764516
,suspect,suspect,25.54774284362793,62.5,81.1,0.6631230805575242,1758174613.793675
,normal,suspect,27.17900276184082,57.1,81.1,0.6629664619744922,1758174613.824329
,suspect,suspect,25.022029876708984,0.0,81.1,0.6630460448642267,1758174613.853007
,rolling element failure,stage 2 failure,24.162769317626953,0.0,81.1,0.6628895184135978,1758174613.880929
,suspect,normal,23.899316787719727,0.0,81.1,0.6627330658484777,1758174613.90858
,normal,normal,22.71294593811035,0.0,81.1,0.6628126474752242,1758174613.935046
,normal,normal,23.02098274230957,0.0,81.1,0.662892191554612,1758174613.9618702
,normal,suspect,23.42081069946289,0.0,81.1,0.6627358490566038,1758174613.9888818
,suspect,suspect,26.81112289428711,0.0,81.1,0.6628153737326102,1758174614.020021
,normal,normal,27.293920516967773,0.0,81.1,0.6628948609146629,1758174614.0508978
,normal,normal,27.456045150756836,0.0,81.1,0.6629743106292717,1758174614.082335
,rolling element failure,rolling element failure,28.245925903320312,0.0,81.1,0.6630537229029217,1758174614.1142662
,suspect,normal,24.038076400756836,0.0,81.1,0.6628975265017668,1758174614.142155
,normal,normal,28.840065002441406,0.0,81.1,0.6629769194536034,1758174614.17443
,normal,normal,26.961803436279297,0.0,81.1,0.6630562750176595,1758174614.20494
,rolling element failure,normal,26.517152786254883,0.0,81.1,0.6629001883239172,1758174614.2351491
,suspect,suspect,25.93994140625,0.0,81.1,0.6629795245940221,1758174614.264687
,normal,normal,25.11906623840332,0.0,81.1,0.6630588235294118,1758174614.293385
,normal,normal,26.11708641052246,0.0,81.1,0.6631380851564338,1758174614.323343
,rolling element failure,rolling element failure,27.853012084960938,0.0,81.1,0.6632173095014111,1758174614.354696
,suspect,suspect,28.156042098999023,0.0,81.1,0.6632964965906419,1758174614.3864808
,normal,normal,28.205156326293945,0.0,81.1,0.6633756464503996,1758174614.418354
,normal,normal,26.809215545654297,0.0,81.1,0.663454759106933,1758174614.448728
,normal,normal,25.725126266479492,0.0,81.1,0.6635338345864662,1758174614.478241
,suspect,normal,25.949954986572266,0.0,81.1,0.6633779657035471,1758174614.507755
,normal,normal,29.661178588867188,0.0,81.1,0.663457022076092,1758174614.5409029
,normal,normal,24.760007858276367,0.0,81.1,0.6635360413242545,1758174614.569343
,normal,normal,25.328874588012695,0.0,81.1,0.6636150234741784,1758174614.5982301
,suspect,imminent failure,27.682065963745117,0.0,81.1,0.6634592818587186,1758174614.630102
,normal,suspect,26.176929473876953,0.0,81.1,0.6633036133270764,1758174614.659845
,normal,suspect,28.949975967407227,0.0,81.1,0.6631480178278207,1758174614.692359
,rolling element failure,stage 2 failure,22.694826126098633,0.0,81.1,0.6629924953095685,1758174614.7186902
,suspect,imminent failure,23.49114418029785,56.7,81.1,0.6628370457209848,1758174614.745965
,suspect,imminent failure,24.884939193725586,77.4,81.1,0.662681669010783,1758174614.774566
,suspect,inner race failure,23.273944854736328,50.0,81.1,0.6625263651277244,1758174614.8017569
,rolling element failure,stage 2 failure,26.734113693237305,0.0,81.1,0.6623711340206185,1758174614.831996
,suspect,normal,30.487775802612305,0.0,81.1,0.6622159756383228,1758174614.866139
,normal,normal,26.41606330871582,0.0,81.1,0.6622950819672131,1758174614.89613
,normal,normal,26.717185974121094,0.0,81.1,0.662374151252634,1758174614.926443
,suspect,suspect,22.745132446289062,0.0,81.1,0.6624531835205992,1758174614.9527209
,suspect,suspect,23.960113525390625,0.0,81.1,0.662532178797098,1758174614.980465
,normal,normal,21.5151309967041,0.0,81.1,0.6626111371080955,1758174615.005728
,suspect,suspect,23.786067962646484,0.0,81.1,0.6626900584795322,1758174615.033511
,rolling element failure,stage 2 failure,25.21657943725586,0.0,81.1,0.662535079513564,1758174615.0630798
,suspect,suspect,30.35902976989746,0.0,81.1,0.662613981762918,1758174615.097096
,normal,early,27.85491943359375,0.0,81.1,0.6624590930341281,1758174615.128555
,normal,early,26.032686233520508,0.0,81.1,0.6623042767001636,1758174615.1581929
,rolling element failure,normal,20.04098892211914,0.0,81.1,0.6621495327102803,1758174615.181827
,suspect,normal,21.811962127685547,0.0,81.1,0.6619948610137818,1758174615.208158
,normal,normal,23.2388973236084,0.0,81.1,0.6620737972909855,1758174615.23505
,normal,normal,29.274940490722656,0.0,81.1,0.662152696707915,1758174615.268089
,rolling element failure,suspect,26.840925216674805,0.0,81.1,0.6619981325863679,1758174615.2983968
,suspect,suspect,26.02696418762207,0.0,81.1,0.6620770128354726,1758174615.3279428
,normal,normal,28.816938400268555,0.0,81.1,0.6621558562762483,1758174615.360301
,normal,normal,26.139259338378906,0.0,81.1,0.662234662934453,1758174615.390058
,rolling element failure,rolling element failure,27.70209312438965,0.0,81.1,0.6623134328358209,1758174615.421225
,suspect,normal,28.556108474731445,0.0,81.1,0.6621590114245745,1758174615.453287
,normal,normal,27.54521369934082,0.0,81.1,0.6622377622377622,1758174615.484254
,normal,normal,26.19314193725586,0.0,81.1,0.6623164763458401,1758174615.5140102
,normal,normal,26.230812072753906,0.0,81.1,0.6623951537744641,1758174615.5436642
,suspect,suspect,28.515100479125977,0.0,81.1,0.6624737945492662,1758174615.575883
,normal,normal,27.710914611816406,0.0,81.1,0.6625523986958547,1758174615.607402
,normal,suspect,24.714946746826172,0.0,81.1,0.6623981373690337,1758174615.6360772
,rolling element failure,stage 2 failure,26.105880737304688,0.0,81.1,0.662243947858473,1758174615.665965
,suspect,suspect,26.64804458618164,0.0,81.1,0.6623225506167093,1758174615.696138
,normal,normal,26.930809020996094,0.0,81.1,0.6624011167985109,1758174615.7265012
,suspect,normal,27.91285514831543,55.5,81.1,0.6622470341939986,1758174615.7580411
,rolling element failure,rolling element failure,24.729251861572266,60.7,81.1,0.6623255813953488,1758174615.786438
,suspect,suspect,26.000022888183594,79.3,81.1,0.6624040920716112,1758174615.817207
,normal,normal,24.508237838745117,50.0,81.1,0.6624825662482566,1758174615.845456
,suspect,suspect,27.268171310424805,46.9,81.1,0.662561003950732,1758174615.876377
,rolling element failure,stage 2 failure,25.66218376159668,46.4,81.1,0.662407063197026,1758174615.905628
,suspect,normal,26.767730712890625,0.0,81.1,0.6622531939605111,1758174615.9363048
,normal,normal,25.675058364868164,0.0,81.1,0.6623316302833256,1758174615.965552
,normal,normal,26.15213394165039,0.0,81.1,0.6624100301834224,1758174615.995429
,normal,normal,28.390884399414062,0.0,81.1,0.6624883936861653,1758174616.027605
,suspect,normal,24.224042892456055,0.0,81.1,0.662334648410304,1758174616.0554082
,normal,normal,28.483867645263672,0.0,81.1,0.6624129930394431,1758174616.087957
,normal,normal,26.329994201660156,0.0,81.1,0.662491301322199,1758174616.118179
,normal,suspect,24.728775024414062,0.0,81.1,0.6623376623376623,1758174616.14675
,suspect,suspect,22.426128387451172,0.0,81.1,0.6624159517737074,1758174616.172933
,normal,suspect,23.458242416381836,0.0,81.1,0.662262401483542,1758174616.199965
,suspect,suspect,27.45795249938965,0.0,81.1,0.6623406720741599,1758174616.231031
,rolling element failure,stage 2 failure,22.4759578704834,0.0,81.1,0.6621872103799815,1758174616.2571268
,early,early,23.670196533203125,0.0,81.1,0.6622654621264767,1758174616.284435
,early,early,23.931026458740234,0.0,81.1,0.6623436776285317,1758174616.3119931
,early,early,25.50220489501953,0.0,81.1,0.662421856911322,1758174616.341422
,early,early,24.282217025756836,0.0,81.1,0.6625,1758174616.369504
,suspect,normal,28.12480926513672,0.0,81.1,0.6623466790094885,1758174616.402066
,normal,normal,26.49688720703125,0.0,81.1,0.6624248033317909,1758174616.432209
,normal,normal,24.328947067260742,0.0,81.1,0.6625028915105251,1758174616.460128
,stage 2 failure,suspect,29.751062393188477,0.0,81.1,0.6623496762257169,1758174616.493383
,suspect,suspect,26.051998138427734,0.0,81.1,0.6624277456647398,1758174616.523206
,normal,early,27.484893798828125,0.0,81.1,0.6622746185852982,1758174616.554442
,normal,early,27.63223648071289,0.0,81.1,0.6621215622833372,1758174616.58573
,normal,normal,26.761293411254883,0.0,81.1,0.6621996303142329,1758174616.61601
,suspect,suspect,23.721933364868164,0.0,81.1,0.6622776622776623,1758174616.643357
,normal,normal,24.204015731811523,0.0,81.1,0.6623556581986143,1758174616.671391
,normal,normal,25.34770965576172,0.0,81.1,0.6624336181020549,1758174616.7004569
,rolling element failure,rolling element failure,24.93906021118164,0.0,81.1,0.6625115420129271,1758174616.7298748
,suspect,normal,25.617122650146484,56.3,81.1,0.6623586429725363,1758174616.7591538
,normal,normal,24.280786514282227,62.1,81.1,0.6624365482233503,1758174616.787005
,normal,normal,21.117210388183594,56.0,81.1,0.6625144175317186,1758174616.811873
,normal,normal,25.885820388793945,67.9,81.1,0.6625922509225092,1758174616.841519
,suspect,suspect,26.250123977661133,48.4,81.1,0.6626700484205672,1758174616.8715231
,normal,normal,24.236202239990234,58.6,81.1,0.6627478100507146,1758174616.899411
,normal,normal,28.169870376586914,63.3,81.1,0.6628255358377506,1758174616.93138
,rolling element failure,rolling element failure,26.25298500061035,58.6,81.1,0.6629032258064517,1758174616.961316
,suspect,normal,27.447223663330078,0.0,81.1,0.6627505183137526,1758174616.993783
,normal,normal,26.398897171020508,0.0,81.1,0.6628281897742976,1758174617.0237172
,normal,normal,25.408029556274414,0.0,81.1,0.6629058254662675,1758174617.05268
,normal,normal,26.484966278076172,0.0,81.1,0.6629834254143646,1758174617.082665
,suspect,suspect,29.778242111206055,0.0,81.1,0.6630609896432681,1758174617.116108
,normal,normal,24.06597137451172,0.0,81.1,0.6631385181776346,1758174617.1438231
,normal,suspect,23.145198822021484,0.0,81.1,0.6629859673337934,1758174617.17068
,rolling element failure,stage 2 failure,22.819995880126953,0.0,81.1,0.6628334866605335,1758174617.197291
,suspect,suspect,22.174835205078125,0.0,81.1,0.6629110140262129,1758174617.223267
,normal,early,29.648780822753906,0.0,81.1,0.6627586206896552,1758174617.2567139
,normal,early,26.05414390563965,0.0,81.1,0.6626062974028959,1758174617.286557
,suspect,normal,27.175188064575195,0.0,81.1,0.6624540441176471,1758174617.317358
,suspect,normal,25.594234466552734,0.0,81.1,0.6623018607856651,1758174617.347015
,normal,normal,28.360366821289062,0.0,81.1,0.662379421221865,1758174617.378827
,normal,normal,26.08203887939453,0.0,81.1,0.6624569460390356,1758174617.408637
,normal,normal,23.95796775817871,0.0,81.1,0.662534435261708,1758174617.4368582
,suspect,normal,26.38697624206543,0.0,81.1,0.6623823731925637,1758174617.466793
,normal,normal,26.080846786499023,0.0,81.1,0.6624598439651216,1758174617.4963572
,normal,normal,29.50906753540039,0.0,81.1,0.6625372791924753,1758174617.5293891
,rolling element failure,rolling element failure,25.094032287597656,0.0,81.1,0.6626146788990825,1758174617.558198
,suspect,suspect,28.10192108154297,0.0,81.1,0.6626920431093786,1758174617.5909162
,normal,early,29.028892517089844,0.0,81.1,0.6625401192113709,1758174617.623562
,normal,early,27.57883071899414,0.0,81.1,0.662388264955306,1758174617.6548212
,stage 2 failure,normal,28.74612808227539,0.0,81.1,0.6622364802933088,1758174617.687038
,suspect,normal,22.697925567626953,0.0,81.1,0.6620847651775487,1758174617.7138739
,normal,normal,26.675939559936523,0.0,81.1,0.6621621621621622,1758174617.7441542
,normal,normal,25.17390251159668,57.3,81.1,0.6622395237004809,1758174617.7728949
,normal,normal,28.850317001342773,51.4,81.1,0.6623168498168498,1758174617.805519
,suspect,normal,23.405075073242188,68.0,81.1,0.6621652552071412,1758174617.832565
,normal,normal,28.846025466918945,64.9,81.1,0.6622425629290618,1758174617.865592
,normal,normal,26.244163513183594,44.8,81.1,0.6623198352779684,1758174617.895921
,normal,suspect,28.04279327392578,60.0,81.1,0.6621683440073193,1758174617.927836
,suspect,normal,25.207996368408203,77.8,81.1,0.6620169220214955,1758174617.956741
,normal,normal,27.20189094543457,0.0,81.1,0.6620941929583904,1758174617.987563
,normal,normal,28.229236602783203,0.0,81.1,0.6621714285714285,1758174618.019656
,rolling element failure,suspect,26.83401107788086,0.0,81.1,0.6620201096892139,1758174618.050285
,suspect,suspect,26.363849639892578,0.0,81.1,0.6620973269362577,1758174618.080893
,normal,suspect,28.285980224609375,0.0,81.1,0.6619460941068981,1758174618.112919
,suspect,suspect,25.9859561920166,0.0,81.1,0.662023292989267,1758174618.1427252
,rolling element failure,stage 2 failure,27.605056762695312,0.0,81.1,0.6618721461187215,1758174618.174159
,suspect,normal,27.13298797607422,0.0,81.1,0.6617210682492581,1758174618.205589
,normal,normal,26.275157928466797,0.0,81.1,0.6617982656321314,1758174618.23559
,normal,normal,27.072906494140625,0.0,81.1,0.6618754277891855,1758174618.266918
,normal,normal,23.84781837463379,0.0,81.1,0.6619525547445255,1758174618.294734
,suspect,normal,27.2369384765625,0.0,81.1,0.6618015963511973,1758174618.32631
,normal,normal,28.03778648376465,0.0,81.1,0.6618787049703603,1758174618.3582468
,normal,normal,28.699874877929688,0.0,81.1,0.661955778436289,1758174618.39079
,normal,normal,25.38132667541504,0.0,81.1,0.6620328167730173,1758174618.4199219
,suspect,suspect,25.465726852416992,0.0,81.1,0.6621098200045569,1758174618.449111
,normal,normal,23.723840713500977,0.0,81.1,0.6621867881548975,1758174618.476406
,normal,normal,27.280807495117188,0.0,81.1,0.6622637212480073,1758174618.507349
,rolling element failure,rolling element failure,25.851964950561523,0.0,81.1,0.6623406193078324,1758174618.536906
,suspect,normal,23.857831954956055,0.0,81.1,0.6621898474846346,1758174618.564418
,normal,normal,26.06201171875,0.0,81.1,0.6622667273554848,1758174618.594166
,normal,normal,24.13630485534668,0.0,81.1,0.6623435722411831,1758174618.6219158
,normal,normal,25.70486068725586,0.0,81.1,0.6624203821656051,1758174618.651372
,suspect,suspect,23.71382713317871,0.0,81.1,0.662497157152604,1758174618.678758
,normal,normal,24.72710609436035,0.0,81.1,0.6625738972260118,1758174618.7072299
,normal,normal,25.722742080688477,0.0,81.1,0.6626506024096386,1758174618.736722
,normal,rolling element failure,28.900146484375,0.0,81.1,0.6625,1758174618.769235
,suspect,suspect,25.14791488647461,62.8,81.1,0.6625766871165644,1758174618.798947
,normal,normal,21.213293075561523,47.8,81.1,0.6626533393911859,1758174618.823712
,normal,normal,24.390220642089844,50.0,81.1,0.6627299568476039,1758174618.851818
,rolling element failure,rolling element failure,23.663759231567383,71.4,81.1,0.6628065395095368,1758174618.879352
,suspect,normal,21.405935287475586,46.2,81.1,0.6626560726447219,1758174618.9048908
,normal,normal,24.633169174194336,0.0,81.1,0.6627326373127553,1758174618.933121
,normal,normal,26.221275329589844,0.0,81.1,0.662809167233946,1758174618.9630752
,rolling element failure,suspect,23.888111114501953,0.0,81.1,0.6626588021778584,1758174618.990519
,suspect,suspect,23.4529972076416,0.0,81.1,0.6627353141301883,1758174619.017609
,normal,early,25.3753662109375,0.0,81.1,0.6625850340136055,1758174619.046829
,normal,early,27.118206024169922,0.0,81.1,0.6624348220358195,1758174619.077487
,rolling element failure,normal,24.94072914123535,0.0,81.1,0.6622846781504986,1758174619.106059
,suspect,normal,23.837804794311523,0.0,81.1,0.6621346023113528,1758174619.133538
,normal,normal,28.225183486938477,0.0,81.1,0.6622111463525148,1758174619.165578
,normal,normal,26.051044464111328,0.0,81.1,0.6622876557191393,1758174619.1952739
,normal,normal,24.87325668334961,0.0,81.1,0.6623641304347826,1758174619.2242692
,suspect,normal,26.95608139038086,0.0,81.1,0.6622141725152819,1758174619.2548192
,normal,normal,24.34396743774414,0.0,81.1,0.6622906292440018,1758174619.2828631
,normal,normal,26.857376098632812,0.0,81.1,0.662367051369088,1758174619.313348
,normal,normal,26.279926300048828,0.0,81.1,0.6624434389140271,1758174619.343206
,suspect,normal,27.604103088378906,0.0,81.1,0.6622935987333183,1758174619.375011
,normal,normal,26.08489990234375,0.0,81.1,0.6623699683401176,1758174619.404926
,normal,normal,23.41604232788086,0.0,81.1,0.6624463034139724,1758174619.4321432
,normal,normal,26.180744171142578,0.0,81.1,0.6625226039783002,1758174619.462125
,suspect,suspect,28.37681770324707,0.0,81.1,0.6625988700564972,1758174619.4940841
,normal,early,28.35702896118164,0.0,81.1,0.6624491640307275,1758174619.526123
