id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,early,rolling element failure,24.192094802856445,0.0,53.0,0.4088495575221239,1758112529.208147
,normal,normal,20.175933837890625,0.0,53.0,0.4089446589446589,1758112529.232735
,normal,normal,19.3479061126709,0.0,53.0,0.4090397297732025,1758112529.2569659
,imminent failure,normal,21.259069442749023,0.0,53.0,0.40897394660662595,1758112529.282677
,normal,suspect,19.320964813232422,0.0,53.0,0.40890818459559414,1758112529.306416
,normal,suspect,19.5310115814209,0.0,53.0,0.4088424437299035,1758112529.3301098
,normal,early,20.159006118774414,0.0,53.0,0.408776723999357,1758112529.3559868
,early,early,16.543865203857422,0.0,53.0,0.4088717454194793,1758112529.3765619
,early,normal,17.561674118041992,0.0,53.0,0.4088060421018801,1758112529.398098
,normal,normal,19.73104476928711,0.0,53.0,0.40890102827763497,1758112529.4221592
,normal,normal,18.89491081237793,0.0,53.0,0.408995983935743,1758112529.445324
,early,normal,20.943880081176758,0.0,53.0,0.4089302923225185,1758112529.470474
,early,normal,19.348859786987305,0.0,53.0,0.4088646218082544,1758112529.4940002
,imminent failure,suspect,18.590927124023438,0.0,53.0,0.4087989723827874,1758112529.516743
,normal,normal,18.297910690307617,0.0,53.0,0.40889388344838656,1758112529.5391722
,stage 2 failure,normal,19.063711166381836,0.0,53.0,0.4088282504012841,1758112529.562277
,early,normal,19.700050354003906,0.0,53.0,0.40876263842079924,1758112529.585957
,normal,suspect,20.93791961669922,0.0,53.0,0.40869704749679076,1758112529.6108649
,normal,normal,18.752098083496094,0.0,53.0,0.4087919140060966,1758112529.633568
,early,normal,18.431901931762695,0.0,53.0,0.4087263394289381,1758112529.656351
,early,rolling element failure,19.92511749267578,40.5,53.0,0.4086607858861267,1758112529.680356
,normal,normal,20.147085189819336,39.3,53.0,0.40875561257216164,1758112529.7045
,normal,normal,19.964933395385742,45.8,53.0,0.40885040885040885,1758112529.728526
,early,normal,22.676944732666016,38.5,53.0,0.40878486694453353,1758112529.755574
,early,normal,19.769906997680664,36.4,53.0,0.4087193460490463,1758112529.779619
,normal,suspect,18.57304573059082,36.4,53.0,0.40865384615384615,1758112529.8025758
,normal,early,19.95110511779785,33.3,53.0,0.40858836724883835,1758112529.827345
,early,early,19.237995147705078,0.0,53.0,0.40868311438641464,1758112529.850749
,early,normal,19.782066345214844,0.0,53.0,0.4086176517699824,1758112529.874934
,normal,suspect,19.169092178344727,0.0,53.0,0.40855221012171683,1758112529.898419
,normal,early,19.09804344177246,0.0,53.0,0.40848678943154526,1758112529.921769
,imminent failure,early,20.612001419067383,0.0,53.0,0.4084213896894012,1758112529.9466019
,early,normal,20.18904685974121,0.0,53.0,0.4083560108852249,1758112529.971046
,normal,normal,20.621061325073242,0.0,53.0,0.4084507042253521,1758112529.9959638
,normal,normal,23.270130157470703,0.0,53.0,0.4085453672587614,1758112530.023437
,early,normal,20.775794982910156,0.0,53.0,0.40848,1758112530.048352
,early,suspect,18.136024475097656,0.0,53.0,0.4084146536554151,1758112530.070509
,normal,normal,17.829179763793945,0.0,53.0,0.40850927703135,1758112530.0925272
,normal,normal,17.71688461303711,0.0,53.0,0.4086038701423317,1758112530.1146429
,suspect,normal,18.88108253479004,0.0,53.0,0.4085385353373841,1758112530.137821
,early,suspect,17.653942108154297,0.0,53.0,0.4084732214228617,1758112530.159523
,early,early,17.82703399658203,0.0,53.0,0.4085677749360614,1758112530.18141
,early,early,20.652055740356445,0.0,53.0,0.4086622982259869,1758112530.206413
,early,early,21.47197723388672,0.0,53.0,0.4087567913071269,1758112530.232162
,early,early,21.507740020751953,0.0,53.0,0.4088512541939607,1758112530.257767
,early,early,19.215106964111328,0.0,53.0,0.40894568690095845,1758112530.281096
,early,early,19.264936447143555,0.0,53.0,0.4090400894425811,1758112530.3063061
,early,early,19.791126251220703,0.0,53.0,0.4091344618332801,1758112530.3301811
,early,early,18.715858459472656,0.0,53.0,0.409228804087498,1758112530.353036
,normal,suspect,19.779205322265625,0.0,53.0,0.4091634738186462,1758112530.376837
,normal,early,19.692182540893555,0.0,53.0,0.40909816440542696,1758112530.400621
,early,early,18.48292350769043,0.0,53.0,0.4091924672837536,1758112530.423094
,early,normal,23.13995361328125,0.0,53.0,0.40912717408648475,1758112530.4504309
,normal,suspect,17.465829849243164,0.0,53.0,0.40906190172303764,1758112530.472165
,normal,normal,20.003080368041992,0.0,53.0,0.40915616525761683,1758112530.496479
,stage 2 failure,suspect,20.38407325744629,0.0,53.0,0.4090909090909091,1758112530.5212421
,imminent failure,stage 2 failure,20.97296714782715,0.0,53.0,0.4090256737362462,1758112530.54674
,normal,suspect,19.59395408630371,0.0,53.0,0.40896045918367346,1758112530.570461
,normal,normal,18.105745315551758,0.0,53.0,0.40905467878208196,1758112530.5925949
,imminent failure,normal,22.96280860900879,0.0,53.0,0.4089894803952821,1758112530.619812
,normal,normal,24.03402328491211,0.0,53.0,0.40908366533864543,1758112530.648494
,normal,normal,20.021677017211914,0.0,53.0,0.4091778202676864,1758112530.672658
,normal,normal,19.63210105895996,43.9,53.1,0.40927194519675003,1758112530.696269
,stage 2 failure,normal,20.15376091003418,38.1,53.1,0.40920675374323034,1758112530.720452
,early,suspect,20.397186279296875,35.7,53.1,0.40914158305462656,1758112530.7449448
,normal,suspect,19.716739654541016,40.0,53.1,0.4090764331210191,1758112530.768658
,normal,normal,19.21224594116211,36.0,53.1,0.4091705142493234,1758112530.7926872
,suspect,suspect,18.944978713989258,34.8,53.1,0.4092645654250239,1758112530.81564
,stage 2 failure,rolling element failure,21.416187286376953,42.3,53.1,0.4091994270253064,1758112530.84128
,normal,normal,22.49598503112793,42.9,53.1,0.4092934436664545,1758112530.86812
,normal,normal,21.383047103881836,0.0,53.1,0.409387430389817,1758112530.893672
,imminent failure,normal,18.687009811401367,0.0,53.1,0.40932230353165766,1758112530.916578
,early,rolling element failure,19.99521255493164,0.0,53.1,0.4092571973914427,1758112530.941045
,normal,suspect,19.993066787719727,0.0,53.1,0.4091921119592875,1758112530.9654012
,normal,normal,20.52617073059082,0.0,53.1,0.4092860550166958,1758112530.990117
,imminent failure,normal,18.09096336364746,0.0,53.1,0.40922098569157395,1758112531.012733
,stage 2 failure,rolling element failure,21.875858306884766,0.0,53.1,0.40915593705293274,1758112531.03917
,normal,normal,19.279003143310547,0.0,53.1,0.40924984106802287,1758112531.062698
,normal,normal,21.833181381225586,0.0,53.1,0.40934371523915464,1758112531.0888362
,imminent failure,normal,20.761966705322266,0.0,53.1,0.40927867810613283,1758112531.113972
,early,suspect,22.932052612304688,0.0,53.1,0.4092136616362192,1758112531.1412961
,suspect,suspect,20.097017288208008,0.0,53.1,0.4093074968233799,1758112531.165437
,normal,normal,18.44000816345215,0.0,53.1,0.40940130220740034,1758112531.188084
,imminent failure,normal,22.191762924194336,0.0,53.1,0.40933629723721815,1758112531.214756
,stage 2 failure,rolling element failure,18.72420310974121,0.0,53.1,0.4092713129068106,1758112531.237688
,normal,suspect,22.298097610473633,0.0,53.1,0.4092063492063492,1758112531.264096
,normal,early,19.299983978271484,0.0,53.1,0.40914140612601174,1758112531.2890282
,early,early,19.989013671875,0.0,53.1,0.40923516344017774,1758112531.313144
,early,early,18.73183250427246,0.0,53.1,0.40932889100428366,1758112531.335992
,normal,normal,16.242027282714844,0.0,53.1,0.40942258883248733,1758112531.356462
,normal,normal,25.148868560791016,0.0,53.1,0.40951625693893734,1758112531.3858712
,stage 2 failure,normal,21.01302146911621,0.0,53.1,0.4094513162067872,1758112531.410909
,early,normal,19.287109375,0.0,53.1,0.4093863960678611,1758112531.4343061
,normal,suspect,18.596172332763672,0.0,53.1,0.40932149651236527,1758112531.4571252
,normal,normal,24.105072021484375,0.0,53.1,0.4094151212553495,1758112531.485385
,imminent failure,normal,20.725011825561523,0.0,53.1,0.40935023771790807,1758112531.510388
,stage 2 failure,rolling element failure,18.739938735961914,0.0,53.1,0.4092853747425131,1758112531.533101
,suspect,suspect,18.229961395263672,0.0,53.1,0.4093789607097592,1758112531.555457
,normal,early,20.910978317260742,0.0,53.1,0.40931411373356563,1758112531.580679
,early,early,18.340110778808594,0.0,53.1,0.4094076655052265,1758112531.603059
,suspect,normal,15.854835510253906,0.0,53.1,0.4093428345209818,1758112531.623067
,early,early,23.64802360534668,0.0,53.1,0.40943635212159596,1758112531.6508958
,early,early,20.255088806152344,0.0,53.1,0.40952984011397814,1758112531.675668
,early,early,25.46095848083496,41.1,53.1,0.40962329851218743,1758112531.7053351
,early,early,20.586013793945312,33.3,53.1,0.40971672733027376,1758112531.730124
,imminent failure,imminent failure,20.823001861572266,0.0,53.1,0.4098101265822785,1758112531.754977
,imminent failure,imminent failure,18.952131271362305,0.0,53.1,0.4099034962822338,1758112531.779522
,imminent failure,inner race failure,22.229909896850586,0.0,53.1,0.4098386586523252,1758112531.80615
,imminent failure,stage 2 failure,21.332979202270508,0.0,53.1,0.4097738415309189,1758112531.8318121
,normal,suspect,20.460128784179688,0.0,53.1,0.4097090449082859,1758112531.856391
,normal,suspect,21.682024002075195,0.0,53.1,0.40964426877470356,1758112531.882751
,stage 2 failure,suspect,23.478031158447266,0.0,53.1,0.40957951312045526,1758112531.9109461
,stage 2 failure,stage 2 failure,21.026134490966797,0.0,53.1,0.4096728307254623,1758112531.9368372
,normal,suspect,20.453929901123047,0.0,53.1,0.40960809102402024,1758112531.961358
,normal,normal,20.200014114379883,0.0,53.1,0.40970137462474326,1758112531.9859571
,early,normal,18.97597312927246,0.0,53.1,0.40963665086887835,1758112532.009355
,early,normal,22.294998168945312,0.0,53.1,0.4095719475596272,1758112532.035629
,normal,suspect,22.459745407104492,0.0,53.1,0.4095072646873026,1758112532.062326
,normal,normal,18.011808395385742,0.0,53.1,0.4096005052897521,1758112532.0845702
,imminent failure,suspect,20.627975463867188,0.0,53.1,0.4095358383328071,1758112532.1097732
,stage 2 failure,stage 2 failure,20.704984664916992,0.0,53.1,0.409629044988161,1758112532.134648
,normal,normal,19.357919692993164,0.0,53.1,0.4097222222222222,1758112532.158437
,normal,normal,22.341251373291016,0.0,53.1,0.40981537004891905,1758112532.185201
,early,normal,26.720046997070312,0.0,53.1,0.40975071000315555,1758112532.216388
,early,suspect,21.137237548828125,0.0,53.1,0.4096860703581007,1758112532.2418728
,normal,normal,18.29695701599121,0.0,53.1,0.40977917981072554,1758112532.26458
,normal,normal,19.455909729003906,0.0,53.1,0.40987225989591547,1758112532.289075
,stage 2 failure,normal,20.274877548217773,0.0,53.1,0.4098076316619363,1758112532.313587
,early,rolling element failure,20.70021629333496,0.0,53.1,0.40974302380577016,1758112532.3385139
,normal,suspect,24.333953857421875,0.0,53.1,0.40967843631778056,1758112532.367003
,normal,normal,22.206783294677734,0.0,53.1,0.4097714736012608,1758112532.393599
,stage 2 failure,suspect,21.173954010009766,0.0,53.1,0.4097069019855027,1758112532.418883
,stage 2 failure,rolling element failure,22.173166275024414,0.0,53.1,0.4096423507168741,1758112532.445591
,normal,normal,22.680997848510742,0.0,53.1,0.40973534971644615,1758112532.473042
,normal,normal,23.092031478881836,0.0,53.1,0.40982831942038117,1758112532.500752
,early,normal,23.963212966918945,0.0,53.1,0.40976377952755905,1758112532.5292869
,early,normal,18.78976821899414,0.0,53.1,0.4096992599590616,1758112532.552438
,normal,suspect,21.26598358154297,0.0,53.1,0.40963476070528965,1758112532.578005
,normal,early,20.463943481445312,0.0,53.1,0.4095702817566504,1758112532.602796
,early,early,21.060943603515625,0.0,53.1,0.409663204280768,1758112532.628115
,early,early,21.406173706054688,0.0,53.1,0.4097560975609756,1758112532.653791
,normal,suspect,25.104045867919922,0.0,53.1,0.40969162995594716,1758112532.6832159
,normal,normal,20.33400535583496,40.2,53.3,0.40978448953909075,1758112532.707596
,early,normal,18.67389678955078,25.0,53.3,0.4097200377477194,1758112532.73046
,early,normal,17.974138259887695,28.6,53.3,0.4096556062273942,1758112532.7524438
,normal,normal,25.079965591430664,30.0,53.3,0.409748427672956,1758112532.7816389
,normal,normal,18.975019454956055,44.0,53.3,0.40984121993397266,1758112532.805505
,imminent failure,normal,19.87004280090332,39.1,53.3,0.4097767997485068,1758112532.8294148
,early,suspect,18.921852111816406,31.8,53.3,0.4097123998114097,1758112532.852381
,early,early,19.489049911499023,40.0,53.3,0.4098051539912005,1758112532.8758621
,early,early,18.00394058227539,38.1,53.3,0.409897879025923,1758112532.8980942
,early,early,18.78190040588379,40.9,53.3,0.40999057492931196,1758112532.921045
,early,early,24.10125732421875,0.0,53.3,0.41008324171509347,1758112532.949436
,normal,normal,22.921323776245117,0.0,53.3,0.4101758793969849,1758112532.976362
,normal,normal,20.08199691772461,0.0,53.3,0.41026848798869525,1758112533.000733
,early,normal,19.097089767456055,0.0,53.3,0.41020408163265304,1758112533.023959
,early,suspect,18.702268600463867,0.0,53.3,0.4101396954952127,1758112533.0466719
,normal,suspect,18.50295066833496,0.0,53.3,0.410075329566855,1758112533.069482
,normal,normal,22.871017456054688,0.0,53.3,0.4101678958104503,1758112533.0966249
,imminent failure,normal,18.85509490966797,0.0,53.3,0.41010354565422025,1758112533.119665
,stage 2 failure,rolling element failure,19.054174423217773,0.0,53.3,0.4100392156862745,1758112533.1430779
,normal,normal,22.589921951293945,0.0,53.3,0.41013174404015057,1758112533.169875
,normal,normal,19.359111785888672,0.0,53.3,0.4102242433746276,1758112533.193365
,imminent failure,normal,18.411874771118164,0.0,53.3,0.4101599247412982,1758112533.215771
,early,suspect,22.388935089111328,0.0,53.3,0.4100956262737106,1758112533.242526
,normal,normal,20.700931549072266,0.0,53.3,0.41018808777429466,1758112533.267679
,normal,normal,18.201828002929688,0.0,53.3,0.41028052029462464,1758112533.291758
,imminent failure,normal,21.622896194458008,0.0,53.3,0.41021623315575056,1758112533.3179488
,early,normal,24.733781814575195,0.0,53.3,0.4101519661601128,1758112533.347268
,normal,normal,19.146203994750977,0.0,53.3,0.41024436090225563,1758112533.370641
,normal,normal,19.498825073242188,0.0,53.3,0.41033672670321064,1758112533.3941498
,early,normal,18.95284652709961,0.0,53.3,0.41027247103037895,1758112533.4171531
,early,normal,24.3837833404541,0.0,53.3,0.4102082354783153,1758112533.445923
,normal,normal,19.003868103027344,0.0,53.3,0.4103005635566688,1758112533.469122
,normal,normal,21.976232528686523,0.0,53.3,0.41039286273282205,1758112533.495314
,imminent failure,normal,19.444942474365234,0.0,53.3,0.4103286384976526,1758112533.518805
,early,suspect,18.229007720947266,0.0,53.3,0.4102644343608199,1758112533.540956
,normal,suspect,19.517183303833008,0.0,53.3,0.4102002503128911,1758112533.564776
,normal,normal,18.353939056396484,0.0,53.3,0.41029250743000156,1758112533.587481
,imminent failure,normal,25.18320083618164,0.0,53.3,0.41022833906787615,1758112533.6172101
,stage 2 failure,rolling element failure,25.62689781188965,0.0,53.3,0.4101641907740422,1758112533.6474261
,normal,normal,20.621776580810547,0.0,53.3,0.41025641025641024,1758112533.672447
,normal,normal,18.838882446289062,0.0,53.3,0.410348600906675,1758112533.695301
,early,normal,18.714189529418945,41.5,53.3,0.4102844638949672,1758112533.7183518
,early,suspect,23.632049560546875,41.9,53.3,0.41022034692920767,1758112533.746387
,early,early,20.2178955078125,39.1,53.3,0.4103125,1758112533.770693
,early,early,19.78278160095215,36.0,53.3,0.41040462427745666,1758112533.795394
,early,early,18.353939056396484,36.4,53.3,0.4104967197750703,1758112533.817833
,early,early,18.500804901123047,30.4,53.3,0.4105887865063252,1758112533.840229
,normal,normal,19.186019897460938,36.4,53.3,0.41068082448469706,1758112533.8636951
,normal,normal,19.398927688598633,0.0,53.3,0.4107728337236534,1758112533.8873951
,imminent failure,normal,18.550872802734375,0.0,53.3,0.4107087105838277,1758112533.9101288
,early,suspect,21.08287811279297,0.0,53.3,0.41064460746059,1758112533.935348
,normal,suspect,17.004966735839844,0.0,53.3,0.41058052434456926,1758112533.95644
,normal,normal,22.05491065979004,0.0,53.3,0.41067249180839444,1758112533.982528
,imminent failure,normal,19.466876983642578,0.0,53.3,0.4106084243369735,1758112534.006232
,early,normal,24.852991104125977,0.0,53.3,0.4105443768522851,1758112534.035685
,normal,suspect,19.555091857910156,0.0,53.3,0.4104803493449782,1758112534.059484
,normal,early,17.188072204589844,0.0,53.3,0.41041634180570713,1758112534.080825
,early,early,16.65186882019043,0.0,53.3,0.4105082631743062,1758112534.101739
,early,early,21.223068237304688,0.0,53.3,0.4106001558846454,1758112534.127
