id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,early,127.75182723999023,32.8,78.4,0.6541258299083149,1758174815.095039
,normal,early,160.97497940063477,28.7,78.4,0.6539190897597977,1758174815.2603352
,normal,normal,170.96400260925293,27.8,78.4,0.6540284360189573,1758174815.435672
,suspect,normal,134.7970962524414,23.4,78.5,0.6538218572331017,1758174815.575176
,normal,normal,133.91518592834473,24.5,78.5,0.6539311651405115,1758174815.7134268
,normal,normal,131.28995895385742,23.9,78.5,0.6540404040404041,1758174815.849277
,normal,suspect,148.68998527526855,49.4,78.6,0.6538340170400757,1758174816.002281
,normal,normal,153.21803092956543,55.1,78.6,0.6539432176656151,1758174816.159505
,normal,normal,143.62382888793945,54.7,78.7,0.6540523494165879,1758174816.307303
,normal,normal,156.15200996398926,58.1,78.7,0.6541614123581336,1758174816.4678552
,normal,rolling element failure,144.65904235839844,50.7,78.7,0.6539552473999369,1758174816.616574
,suspect,suspect,132.83205032348633,69.1,78.7,0.6540642722117203,1758174816.753104
,normal,normal,130.44476509094238,66.9,78.7,0.6541732283464567,1758174816.887394
,normal,normal,152.268648147583,31.3,78.9,0.6542821158690176,1758174817.0435772
,rolling element failure,rolling element failure,141.1278247833252,0.0,78.9,0.6543909348441926,1758174817.188469
,suspect,suspect,146.60286903381348,0.0,78.9,0.6544996853366898,1758174817.3388119
,normal,normal,148.50902557373047,0.0,78.9,0.6546083674111356,1758174817.4915662
,normal,normal,130.51486015319824,0.0,78.9,0.6547169811320754,1758174817.625783
,normal,normal,158.42509269714355,0.0,78.9,0.6548255265639736,1758174817.7897248
,normal,normal,143.0830955505371,31.2,78.9,0.654934003771213,1758174817.936502
,normal,normal,147.9499340057373,28.8,78.9,0.6550424128180962,1758174818.088983
,normal,normal,135.61701774597168,35.5,78.9,0.6551507537688442,1758174818.228346
,normal,suspect,152.10413932800293,30.9,78.9,0.654945054945055,1758174818.384108
,suspect,suspect,120.24617195129395,31.7,78.9,0.6550533584431889,1758174818.508091
,normal,early,149.2631435394287,25.8,78.9,0.6548478192657672,1758174818.6615539
,normal,early,141.65401458740234,32.2,78.9,0.654642409033877,1758174818.807067
,normal,normal,140.66195487976074,35.0,78.9,0.6547507055503292,1758174818.9514298
,suspect,normal,136.37399673461914,26.8,78.9,0.6545454545454545,1758174819.091551
,normal,normal,147.4590301513672,34.6,78.8,0.6546537135694139,1758174819.242657
,normal,normal,136.6879940032959,31.9,78.8,0.6547619047619048,1758174819.383061
,normal,normal,130.80692291259766,27.6,78.8,0.6548700281866583,1758174819.517743
,suspect,suspect,149.4741439819336,30.7,78.8,0.6549780839073263,1758174819.671222
,normal,normal,158.93101692199707,28.0,78.8,0.6550860719874805,1758174819.833837
,normal,normal,164.76702690124512,31.1,78.8,0.6551939924906133,1758174820.003275
,rolling element failure,rolling element failure,124.89700317382812,29.6,78.9,0.6553018454801376,1758174820.1318772
,normal,normal,122.73406982421875,0.0,78.9,0.6554096310193871,1758174820.2583182
,normal,normal,155.11012077331543,0.0,78.9,0.6555173491716161,1758174820.417109
,normal,normal,122.46298789978027,0.0,78.9,0.655625,1758174820.543929
,normal,normal,160.57705879211426,0.0,78.9,0.6557325835676351,1758174820.709814
,suspect,suspect,132.0497989654541,0.0,78.9,0.655840099937539,1758174820.84602
,normal,early,136.74592971801758,31.9,78.9,0.6556353418669997,1758174820.986486
,normal,early,154.84094619750977,25.9,78.9,0.6554307116104869,1758174821.145605
,normal,normal,137.1467113494873,0.0,78.9,0.6555382215288612,1758174821.286431
,normal,suspect,140.13099670410156,0.0,78.9,0.6553337492202121,1758174821.43033
,normal,normal,124.59182739257812,0.0,78.9,0.6554412223261615,1758174821.558652
,normal,normal,135.18118858337402,0.0,78.9,0.6555486284289277,1758174821.697938
,normal,rolling element failure,146.38900756835938,0.0,78.9,0.6553443440324088,1758174821.8481011
,suspect,normal,133.24213027954102,0.0,78.9,0.6551401869158878,1758174821.9852889
,normal,normal,156.58020973205566,33.4,78.9,0.6552475864216755,1758174822.145972
,normal,normal,136.1410617828369,33.6,78.9,0.6553549190535491,1758174822.2861
,normal,suspect,128.04603576660156,0.0,78.9,0.6551509492685963,1758174822.417842
,suspect,suspect,141.29900932312012,0.0,78.9,0.6552582451773491,1758174822.562801
,normal,early,143.90993118286133,0.0,78.9,0.655054432348367,1758174822.7104719
,normal,early,152.99415588378906,0.0,78.9,0.6548507462686567,1758174822.867382
,normal,normal,141.9999599456787,0.0,78.9,0.6549580354367424,1758174823.013969
,suspect,normal,133.52489471435547,33.2,78.9,0.6547545059042884,1758174823.15127
,normal,normal,160.35985946655273,42.1,79.0,0.6548617583100341,1758174823.315445
,normal,normal,133.3789825439453,26.6,79.0,0.6549689440993789,1758174823.45311
,normal,suspect,129.7140121459961,0.0,79.0,0.6547656007451103,1758174823.588053
,normal,imminent failure,160.64119338989258,0.0,79.0,0.654562383612663,1758174823.752357
,normal,imminent failure,155.6241512298584,0.0,79.0,0.6543592925845485,1758174823.911763
,normal,inner race failure,146.53897285461426,30.6,79.0,0.6541563275434243,1758174824.062032
,rolling element failure,stage 2 failure,133.67557525634766,30.1,79.0,0.653953488372093,1758174824.200062
,normal,early,155.17091751098633,0.0,79.0,0.6537507749535028,1758174824.359116
,early,early,168.94173622131348,0.0,79.0,0.6538580725131701,1758174824.532139
,early,early,148.38194847106934,0.0,79.0,0.6539653035935564,1758174824.6851451
,early,early,142.00997352600098,0.0,79.0,0.6540724682564262,1758174824.8309991
,suspect,suspect,124.87483024597168,0.0,79.0,0.6541795665634675,1758174824.960504
,normal,early,132.5669288635254,32.8,79.0,0.6539770968740328,1758174825.097075
,normal,early,130.0342082977295,0.0,79.0,0.6537747524752475,1758174825.2311401
,normal,normal,145.50495147705078,0.0,79.0,0.6538818434890195,1758174825.380418
,normal,normal,140.10000228881836,0.0,79.0,0.6539888682745826,1758174825.524301
,normal,normal,135.8931064605713,0.0,79.0,0.654095826893354,1758174825.6639822
,normal,normal,154.8600196838379,0.0,79.0,0.654202719406675,1758174825.82267
,normal,suspect,149.08075332641602,0.0,79.0,0.6540006178560396,1758174825.975461
,suspect,suspect,141.17097854614258,36.5,79.1,0.654107473749228,1758174826.120476
,normal,early,161.20409965515137,37.4,79.1,0.6539055263970361,1758174826.2852821
,normal,early,149.44005012512207,38.9,79.1,0.6537037037037037,1758174826.438422
,normal,normal,164.1840934753418,35.3,79.1,0.6538105522986732,1758174826.608036
,normal,normal,127.90298461914062,31.1,79.1,0.6539173349784084,1758174826.739584
,normal,normal,154.65331077575684,39.1,79.1,0.6540240518038853,1758174826.8988721
,normal,normal,139.49894905090332,40.1,79.1,0.6541307028360049,1758174827.042046
,suspect,normal,116.72306060791016,37.2,79.1,0.6539291217257319,1758174827.162354
,normal,suspect,155.28512001037598,40.0,79.2,0.6537276648182379,1758174827.3212988
,normal,early,161.28993034362793,30.4,79.2,0.6535263319987681,1758174827.486169
,normal,early,153.11813354492188,38.4,79.2,0.6533251231527094,1758174827.643188
,normal,normal,128.25703620910645,41.0,79.2,0.6534318251769775,1758174827.775156
,suspect,suspect,169.28791999816895,40.4,79.2,0.6535384615384615,1758174827.948062
,normal,normal,148.93794059753418,31.6,79.2,0.6536450322977545,1758174828.101558
,normal,normal,151.89790725708008,0.0,79.2,0.6537515375153752,1758174828.257233
,normal,rolling element failure,145.67112922668457,0.0,79.2,0.6535505687058101,1758174828.4071271
,normal,suspect,152.2200107574463,0.0,79.2,0.6533497234173326,1758174828.563199
,normal,normal,145.6761360168457,0.0,79.2,0.6534562211981567,1758174828.712639
,normal,normal,138.95702362060547,0.0,79.2,0.6535626535626535,1758174828.855343
,normal,normal,133.53896141052246,0.0,79.2,0.6536690205710777,1758174828.9927812
,suspect,suspect,138.25201988220215,35.8,79.3,0.6537753222836096,1758174829.134749
,normal,early,139.603853225708,30.8,79.2,0.6535747161706045,1758174829.2782779
,normal,early,140.3508186340332,40.0,79.2,0.6533742331288344,1758174829.4223611
,normal,normal,123.23689460754395,34.9,79.2,0.6534805274455688,1758174829.551261
,normal,normal,136.22713088989258,32.4,79.2,0.6535867565910485,1758174829.6912792
,normal,normal,122.06387519836426,42.4,79.2,0.6536929206251916,1758174829.818204
,normal,normal,136.50107383728027,35.0,79.2,0.6537990196078431,1758174829.9585018
,normal,suspect,161.44800186157227,30.3,79.2,0.6535987748851455,1758174830.1237912
,suspect,normal,134.08899307250977,35.3,79.2,0.653398652786283,1758174830.2623081
,normal,normal,150.59590339660645,35.0,79.2,0.6535047444138353,1758174830.416857
,normal,normal,153.8219451904297,41.0,79.2,0.653610771113831,1758174830.5749319
,normal,normal,158.05602073669434,0.0,79.2,0.653716732945855,1758174830.736661
,normal,normal,144.93393898010254,0.0,79.2,0.653822629969419,1758174830.885256
,normal,normal,143.84198188781738,0.0,79.2,0.6539284622439621,1758174831.033383
,normal,normal,154.4480323791504,33.1,79.2,0.6540342298288508,1758174831.191704
,normal,suspect,139.7099494934082,26.6,79.2,0.6538344026886649,1758174831.335078
,normal,suspect,139.51516151428223,40.8,79.2,0.6536346976175932,1758174831.478326
,normal,normal,121.31190299987793,30.9,79.2,0.6537404580152671,1758174831.6036181
,normal,normal,124.18293952941895,42.3,79.2,0.6538461538461539,1758174831.731592
,normal,rolling element failure,135.68592071533203,40.3,79.2,0.6536466280134269,1758174831.8709
,suspect,suspect,156.45909309387207,0.0,79.2,0.6537522879804759,1758174832.0309892
,normal,early,153.22303771972656,33.5,79.3,0.653552912473315,1758174832.18781
,normal,early,126.65796279907227,26.0,79.3,0.6533536585365853,1758174832.318225
,normal,normal,159.23190116882324,37.4,79.3,0.6534593111856142,1758174832.4828138
,normal,normal,135.42413711547852,26.5,79.3,0.6535648994515539,1758174832.622093
,normal,normal,146.81601524353027,0.0,79.3,0.6536704233932379,1758174832.773443
,normal,normal,160.4459285736084,0.0,79.3,0.6537758830694276,1758174832.937783
,normal,normal,159.376859664917,0.0,79.3,0.6538812785388128,1758174833.100835
,suspect,suspect,139.5246982574463,36.7,79.3,0.6539866098600122,1758174833.244027
,normal,normal,148.8492488861084,39.6,79.3,0.6540918770915729,1758174833.39663
,normal,normal,148.54812622070312,32.2,79.3,0.6541970802919708,1758174833.549027
,normal,normal,167.24872589111328,38.1,79.3,0.6543022195196109,1758174833.720028
,suspect,normal,138.25511932373047,34.3,79.3,0.6541033434650456,1758174833.86263
,normal,normal,134.65595245361328,0.0,79.3,0.6542084472804619,1758174834.001343
,normal,normal,162.40406036376953,0.0,79.3,0.6543134872417983,1758174834.167948
,normal,rolling element failure,134.54604148864746,57.4,79.4,0.6541147889462496,1758174834.3063319
,suspect,suspect,143.2650089263916,63.7,79.5,0.6542197935640559,1758174834.453391
,normal,normal,154.33001518249512,68.4,79.5,0.6543247344461305,1758174834.6116102
,normal,suspect,124.09400939941406,59.8,79.5,0.654126213592233,1758174834.739719
,rolling element failure,stage 2 failure,124.70197677612305,49.2,79.5,0.6539278131634819,1758174834.8683038
,normal,early,127.09999084472656,33.3,79.5,0.6537295330503335,1758174834.999339
,early,early,141.74270629882812,0.0,79.5,0.6538344953016065,1758174835.1451368
,early,early,159.31010246276855,39.5,79.6,0.6539393939393939,1758174835.308244
,normal,early,130.75828552246094,29.9,79.6,0.6537412905180249,1758174835.444284
,normal,early,131.71100616455078,41.3,79.6,0.6535433070866141,1758174835.579888
,early,early,144.96994018554688,40.7,79.6,0.6536481986073267,1758174835.7289011
,early,early,159.13796424865723,31.3,79.6,0.6537530266343826,1758174835.8918452
,early,early,160.383939743042,33.3,79.6,0.653857791225416,1758174836.0559978
,normal,suspect,123.44193458557129,34.7,79.6,0.6536600120992135,1758174836.183213
,normal,normal,126.46293640136719,36.4,79.6,0.6537647414575144,1758174836.313492
,normal,normal,143.34893226623535,31.1,79.6,0.653869407496977,1758174836.460601
,rolling element failure,rolling element failure,128.99112701416016,33.8,79.6,0.6539740102750076,1758174836.5933251
,suspect,suspect,156.43310546875,31.0,79.7,0.6540785498489426,1758174836.754257
,normal,early,137.30931282043457,0.0,79.6,0.653881002718212,1758174836.895848
,normal,early,119.83799934387207,0.0,79.6,0.653683574879227,1758174837.020242
,normal,normal,148.78416061401367,0.0,79.6,0.6537881074554784,1758174837.172802
,suspect,suspect,146.9109058380127,32.0,79.6,0.6538925769462884,1758174837.323945
,normal,early,150.52103996276855,32.5,79.6,0.6536953242835596,1758174837.47824
,normal,early,138.8399600982666,35.2,79.6,0.6534981905910736,1758174837.6208189
,normal,early,136.70778274536133,36.0,79.4,0.65330117576123,1758174837.761266
,suspect,normal,136.45625114440918,34.5,79.4,0.6531042796865582,1758174837.901998
,normal,normal,148.08917045593262,30.4,79.4,0.6532087978306719,1758174838.053898
,normal,normal,140.37585258483887,32.2,79.4,0.6533132530120482,1758174838.1982899
,normal,normal,118.25895309448242,35.0,79.4,0.653417645287564,1758174838.3225422
,normal,normal,140.3179168701172,35.6,79.4,0.6535219747140277,1758174838.4667919
,normal,normal,139.268159866333,37.1,79.4,0.6536262413481794,1758174838.609823
,normal,normal,149.7042179107666,33.1,79.4,0.6537304452466908,1758174838.7634728
,normal,suspect,137.72177696228027,0.0,79.4,0.6535338345864662,1758174838.905188
,normal,normal,131.41107559204102,0.0,79.4,0.6536380036079374,1758174839.0408452
,normal,normal,132.69615173339844,0.0,79.4,0.6537421100090172,1758174839.177403
,normal,normal,140.86294174194336,34.4,79.4,0.6538461538461539,1758174839.322382
,normal,normal,145.65610885620117,34.2,79.4,0.6539501351757284,1758174839.47174
,normal,normal,124.26590919494629,36.2,79.4,0.654054054054054,1758174839.599904
,normal,normal,168.0901050567627,45.3,79.4,0.6541579105373762,1758174839.771701
,normal,normal,120.33486366271973,0.0,79.4,0.6542617046818727,1758174839.895854
,rolling element failure,rolling element failure,140.3331756591797,0.0,79.4,0.6543654365436543,1758174840.0398111
,normal,suspect,141.4940357208252,0.0,79.4,0.6541691661667667,1758174840.185378
,normal,normal,162.43290901184082,37.5,79.4,0.6542728635682159,1758174840.351579
,normal,normal,144.73605155944824,39.1,79.4,0.6543764988009593,1758174840.500173
,rolling element failure,rolling element failure,125.88191032409668,28.1,79.4,0.654480071920887,1758174840.630003
,suspect,suspect,158.12087059020996,41.9,79.4,0.6545835829838227,1758174840.7919161
,normal,normal,139.52112197875977,39.6,79.4,0.6546870320455226,1758174840.935084
,normal,suspect,131.4675807952881,33.1,79.4,0.6544910179640718,1758174841.0703769
,rolling element failure,rolling element failure,138.86117935180664,27.5,79.4,0.6545944328045495,1758174841.21413
,suspect,normal,138.6699676513672,42.7,79.5,0.6543985637342908,1758174841.3566852
,normal,normal,141.84999465942383,32.6,79.4,0.6545019443613521,1758174841.502244
,normal,normal,145.9641456604004,42.0,79.5,0.6546052631578947,1758174841.6518211
,normal,suspect,164.16573524475098,42.3,79.6,0.6544095665171898,1758174841.8203142
,suspect,suspect,145.44105529785156,45.9,79.6,0.6545128511655708,1758174841.969881
,normal,normal,158.29205513000488,52.7,79.6,0.6546160740962056,1758174842.132065
,normal,normal,130.11574745178223,48.1,79.6,0.6547192353643967,1758174842.266069
,normal,normal,121.9630241394043,41.6,79.6,0.6548223350253807,1758174842.392318
,normal,suspect,127.0449161529541,0.0,79.6,0.6546268656716417,1758174842.5235991
,normal,normal,156.84080123901367,0.0,79.6,0.654729931363772,1758174842.684417
,normal,suspect,153.98812294006348,0.0,79.6,0.6545346062052506,1758174842.842516
,rolling element failure,stage 2 failure,140.1040554046631,0.0,79.6,0.6543393975544288,1758174842.986893
,suspect,suspect,158.57887268066406,0.0,79.6,0.6544424567680381,1758174843.149717
,normal,early,145.05600929260254,37.2,79.5,0.65424739195231,1758174843.2995079
,normal,early,144.2577838897705,31.8,79.3,0.6540524433849821,1758174843.447671
,normal,normal,130.91802597045898,35.1,79.3,0.6541554959785523,1758174843.582277
,normal,early,145.66278457641602,0.0,79.3,0.653960690887433,1758174843.731759
,early,early,141.33191108703613,0.0,79.3,0.6540637094373325,1758174843.87693
,early,early,143.65792274475098,0.0,79.3,0.6541666666666667,1758174844.024541
,early,early,155.2901268005371,0.0,79.3,0.6542695626301696,1758174844.185162
,normal,normal,124.3438720703125,32.9,79.4,0.6543723973825104,1758174844.313216
,normal,normal,129.364013671875,37.7,79.4,0.6544751709782932,1758174844.446638
,normal,normal,162.66393661499023,33.1,79.4,0.654577883472057,1758174844.613014
,normal,suspect,128.82494926452637,39.6,79.4,0.6543833580980684,1758174844.745881
